filename,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7
Oppo_D_H1f1_Kanan_cutout.png,0.3060013097970417,0.1530249409591337,0.15258510397356012,0.04814920610398712,0.9352822619234265,0.01662550398946478,0.658857089700808,0.005204905162573446,0.9742961277489673,0.012795743133011066,0.43411975568677,0.006847901890419344,0.014614105224609375,0.0360260009765625,0.01656341552734375,0.06041717529296875,0.07706069946289062,0.23243331909179688,0.054912567138671875,0.052600860595703125,0.389984130859375,0.06538772583007812,0.001800537109375,0.0039685568772256374,0.012662251479923725,0.059792835265398026,0.0012041727313771844,0.000545501708984375,0.0015436807880178094,0.001983642578125,0.010983784683048725,0.18620555102825165,0.051906585693359375,0.00038019815110601485,7.375081622740254e-05,1.2715657248918433e-05,0.0001678466796875,0.00010172525799134746,0.25771966576576233,0.00371551513671875,0.0010426839580759406,0.0009295145864598453,0.001255035400390625,0.001842498779296875,0.0027097065467387438,0.0024248759727925062,0.0039354958571493626,0.005565643310546875,0.007091522216796875,0.00861994456499815,0.01723225973546505,0.012310028076171875,0.0056915283203125,0.001247406005859375,8.7738037109375e-05,0.0007336934213526547,0.0029449462890625,0.010440826416015625,0.040190380066633224,0.022385915741324425,0.1274159699678421,0.12913386523723602
Oppo_D_H1f1_Kiri_cutout.png,0.286912435865536,0.14020733634764637,0.14720428590762533,0.0451232589883498,0.9366301586396456,0.01612789704054164,0.6280523238547178,0.006518419734444793,0.97208760190983,0.013584867852426782,0.39449221129514567,0.00817526145694257,0.015148162841796875,0.03777313232421875,0.01641845703125,0.060352325439453125,0.080535888671875,0.20563888549804688,0.055561065673828125,0.053409576416015625,0.4067268371582031,0.0684356689453125,0.0021731059532612562,0.0030835468787699938,0.021989187225699425,0.051764171570539474,0.0010223388671875,0.00041961669921875,0.000732421875,0.0009435017709620297,0.01130803395062685,0.16101455688476562,0.07408905029296875,0.0027147929649800062,0.0011507669696584344,0.000194549560546875,0.00041325888014398515,0.0003204345703125,0.25712332129478455,0.0022341411095112562,0.0010401407489553094,0.0006078084115870297,0.000537872314453125,0.00060272216796875,0.0006573994760401547,0.0009104411001317203,0.002033233642578125,0.007991790771484375,0.013804118148982525,0.0134798688814044,0.01195526123046875,0.013249714858829975,0.0057970681227743626,0.001308441162109375,7.375081622740254e-05,0.0005594889516942203,0.0059712729416787624,0.013315836898982525,0.02976226806640625,0.03573353961110115,0.24163945019245148,0.0062777199782431126
Oppo_D_H1f2_Kanan_cutout.png,0.563811580123845,0.30770706112876645,0.2107092452216627,0.07796501184665539,0.9174494203902387,0.025682977275964726,0.3940908607937077,0.013382189805076553,0.9405340486925072,0.0323283681072736,0.15548668956510456,0.010460276095880284,0.01279449462890625,0.036289215087890625,0.0154876708984375,0.087066650390625,0.10256576538085938,0.2751274108886719,0.07419967651367188,0.07553863525390625,0.26502227783203125,0.055908203125,2.6702880859375e-05,0.00043487548828125,0.0029652912635356188,0.06378173828125,0.025569915771484375,0.09188079833984375,0.03155263140797615,0.11380767822265625,0.00278472900390625,0.00044377645826898515,6.612142169615254e-05,1.0172526344831567e-05,2.543131586207892e-06,0.0,6.357828624459216e-06,0.0,0.2558403015136719,0.01212310791015625,0.001216888427734375,0.0009485880727879703,0.0010986328125,0.0013554891338571906,0.001148223876953125,0.0020726521033793688,0.004413604736328125,0.0056482949294149876,0.00868988037109375,0.0169219970703125,0.01403935719281435,0.0068906149826943874,0.0007158915395848453,0.000209808349609375,0.00038909912109375,0.0015246073016896844,0.0031496684532612562,0.01019287109375,0.0240961704403162,0.06485620886087418,0.19845835864543915,0.030666351318359375
Oppo_D_H1f2_Kiri_cutout.png,0.5842448926420366,0.32463112961696555,0.20696771035240003,0.07848660610800856,0.9200687689928156,0.025750570821941834,0.40107963478934616,0.013483174023877633,0.9414922722673319,0.03238525992934345,0.16104666942451343,0.01071672001271049,0.011867523193359375,0.033107757568359375,0.01277923583984375,0.08841323852539062,0.10317611694335938,0.2836112976074219,0.07435226440429688,0.07569122314453125,0.2641563415527344,0.052845001220703125,0.00018564860511105508,0.0024808247108012438,0.0025761921424418688,0.06267675012350082,0.0363616943359375,0.1134236678481102,0.07048797607421875,0.04068756103515625,0.0037066142540425062,0.0006090800161473453,0.00012461344886105508,0.0,0.0,0.0,1.1444091796875e-05,1.271565793103946e-06,0.2586263120174408,0.012346903793513775,0.0010159810772165656,0.0007565816049464047,0.0007222493295557797,0.0008023579721339047,0.0010617574444040656,0.0012041727313771844,0.0017115274677053094,0.003597259521484375,0.01031494140625,0.016699472442269325,0.018245697021484375,0.0054372153244912624,0.0005429585580714047,0.000247955322265625,0.0006128947134129703,0.0024121601600199938,0.0037104289513081312,0.009915669448673725,0.025475820526480675,0.07163238525390625,0.19626998901367188,0.023303985595703125
Oppo_E_H1f1_Kanan_cutout.png,0.41533105124483166,0.19917174749904548,0.21680247853488466,0.06849716636711081,0.9057988020600279,0.025723721997557444,0.48101173398141833,0.011900366361873561,0.9720660102670636,0.013404011812214659,0.23151390694735752,0.011398115151492532,0.016361236572265625,0.03755950927734375,0.017055511474609375,0.06101226806640625,0.08264541625976562,0.22286605834960938,0.054035186767578125,0.0539703369140625,0.38915252685546875,0.06534194946289062,0.0035654704552143812,0.0063323974609375,0.039279937744140625,0.047860462218523026,0.0018666585674509406,0.0009714762563817203,0.0021260578650981188,0.0023028056602925062,0.02785237692296505,0.1324412077665329,0.06662368774414062,0.0008328755502589047,0.00019327799964230508,0.000152587890625,0.000583648681640625,0.00034840902662836015,0.2407735139131546,0.005359649658203125,0.00274658203125,0.0012664794921875,0.0009218851919285953,0.0009867349872365594,0.0009943643817678094,0.0013415018329396844,0.00409698486328125,0.00949223805218935,0.00927734375,0.012690226547420025,0.02157084085047245,0.012836456298828125,0.0064379372633993626,0.00254058837890625,0.00040308633469976485,0.0017916361102834344,0.00688934326171875,0.020951589569449425,0.04455311968922615,0.032866161316633224,0.22404353320598602,0.001834869384765625
Oppo_E_H1f1_Kiri_cutout.png,0.42184530623600763,0.20186024919014656,0.2293993301846199,0.07489510714680597,0.8996839577126575,0.028642984020451887,0.4427960627723046,0.016681038152041156,0.9715084691343815,0.013592615291481229,0.19634661024048453,0.014651936642295908,0.01641082763671875,0.038646697998046875,0.017932891845703125,0.0611572265625,0.08959579467773438,0.23018264770507812,0.055179595947265625,0.051685333251953125,0.3685569763183594,0.07065200805664062,0.00342559814453125,0.0069287619553506374,0.017436981201171875,0.061761219054460526,0.001377105712890625,0.0006701151723973453,0.0010744730243459344,0.00168609619140625,0.0137545270845294,0.1544698029756546,0.06795883178710938,0.001323699951171875,0.000274658203125,8.519490802427754e-05,0.0008379618520848453,0.00026830038405023515,0.25079092383384705,0.0043207802809774876,0.0017598470440134406,0.0013211568584665656,0.00119781494140625,0.0012499490985646844,0.001476287841796875,0.0015856424579396844,0.0019505819072946906,0.0030886332970112562,0.0069491066969931126,0.011210124008357525,0.017058053985238075,0.013416290283203125,0.0105743408203125,0.0053838095627725124,0.0005175272817723453,0.0036570231895893812,0.006275177001953125,0.01554997731000185,0.04719797894358635,0.0276463832706213,0.20919163525104523,0.0232976283878088
Oppo_E_H1f2_Kanan_cutout.png,0.69388091683347,0.385961137677093,0.2254277458420997,0.08279341631513291,0.9161670368055601,0.025011341271361873,0.3885107712343956,0.013122318258052946,0.9359446770683381,0.03547241887912694,0.1511128146016105,0.010114648161699942,0.014339447021484375,0.03633880615234375,0.01607513427734375,0.0889892578125,0.10295486450195312,0.2596778869628906,0.07403564453125,0.07654953002929688,0.268707275390625,0.0623321533203125,0.00032806396484375,0.0019556682091206312,0.0031267802696675062,0.06980514526367188,0.026014963164925575,0.08032862097024918,0.04018910601735115,0.10637792199850082,0.0041097006760537624,0.0009969075908884406,8.7738037109375e-05,1.271565793103946e-06,0.0,0.0,1.271565793103946e-06,1.0172526344831567e-05,0.25183358788490295,0.0063107809983193874,0.0011914571514353156,0.000736236572265625,0.0007336934213526547,0.0009307861328125,0.00107574462890625,0.00148773193359375,0.00231170654296875,0.0062204995192587376,0.013996124267578125,0.024677276611328125,0.01506805419921875,0.0053151450119912624,0.0009714762563817203,0.0004730224609375,0.0006319681997410953,0.004482269287109375,0.0058504738844931126,0.01084136962890625,0.024186452850699425,0.08904138952493668,0.18212001025676727,0.01617940329015255
Oppo_E_H1f2_Kiri_cutout.png,0.666748273561938,0.3741533713352769,0.22393038350716846,0.08236220012003757,0.915977963658297,0.02480777811363713,0.4023227684467882,0.011854556075245097,0.946520840289267,0.029902139814927033,0.1620041405104291,0.009468435863747137,0.014629364013671875,0.03568267822265625,0.016193389892578125,0.0910186767578125,0.09764480590820312,0.2663421630859375,0.0744781494140625,0.07636260986328125,0.2700004577636719,0.057647705078125,9.282430255552754e-05,0.0006917317514307797,0.0035680134315043688,0.07063928991556168,0.0052973427809774876,0.07420221716165543,0.06268564611673355,0.10805638879537582,0.0062204995192587376,0.001270294189453125,0.00044123330735601485,0.000125885009765625,1.52587890625e-05,1.271565793103946e-06,1.7801919966586865e-05,7.62939453125e-06,0.2521883547306061,0.0048052468337118626,0.0014623006572946906,0.0010859171161428094,0.0008697509765625,0.000942230224609375,0.0010960897197946906,0.0012410482158884406,0.0020497639197856188,0.0049807229079306126,0.00926971435546875,0.0153261823579669,0.018868764862418175,0.0149777727201581,0.0031000773888081312,0.0010693868389353156,0.000640869140625,0.00386810302734375,0.0063273110426962376,0.017996469512581825,0.02808125875890255,0.06475194543600082,0.19226455688476562,0.019402822479605675
Oppo_F_H1f1_Kanan_cutout.png,0.44156315624784087,0.20834080157337462,0.21238764146346734,0.06467638864159335,0.9106577978455882,0.022557386581469364,0.5651258832543594,0.01054665245459592,0.9647863462534133,0.016553610563462096,0.319478495802018,0.011879227116084093,0.0168304443359375,0.0377349853515625,0.0163421630859375,0.0583343505859375,0.07770919799804688,0.22443008422851562,0.0547027587890625,0.053050994873046875,0.39415740966796875,0.06670761108398438,0.00217437744140625,0.0044415793381631374,0.0229339599609375,0.050019580870866776,0.002197265625,0.00107574462890625,0.0018094381084665656,0.003734588623046875,0.040302276611328125,0.16607029736042023,0.03770192340016365,0.00028101602219976485,0.0001983642578125,3.560383993317373e-05,0.000255584716796875,0.00010172525799134746,0.25828805565834045,0.0031636555213481188,0.00096893310546875,0.0006815592641942203,0.000728607177734375,0.0010464986553415656,0.0014394124737009406,0.0024859111290425062,0.0054715475998818874,0.0070737204514443874,0.0071194968186318874,0.01056035328656435,0.01376469898968935,0.01166534423828125,0.0068079628981649876,0.00206756591796875,0.00017038981604855508,0.0009549458627589047,0.0032564799766987562,0.016099294647574425,0.04022979736328125,0.021607717499136925,0.23922474682331085,0.011789957992732525
Oppo_F_H1f1_Kiri_cutout.png,0.3655222396499959,0.1740362877884843,0.19899983027854518,0.0632683622018862,0.9128649483755975,0.024167718847143103,0.5087874646693823,0.014693127220594487,0.9694760722876726,0.014466918090660592,0.2590805721922184,0.014865508322392699,0.0144500732421875,0.0376434326171875,0.0164337158203125,0.062164306640625,0.0804443359375,0.21718215942382812,0.057949066162109375,0.054363250732421875,0.3927116394042969,0.06665802001953125,0.0028292338829487562,0.0029500324744731188,0.0157343540340662,0.061789195984601974,0.0011469522723928094,0.00031534829759038985,0.0038324992638081312,0.0006001790170557797,0.019012451171875,0.18150456249713898,0.0391082763671875,0.0028292338829487562,0.00048828125,0.00018564860511105508,0.0006764729623682797,0.00033060708665288985,0.2544759213924408,0.0021184284705668688,0.00101470947265625,0.0006612141733057797,0.0005900065298192203,0.0007171630859375,0.0009702046518214047,0.0024121601600199938,0.0043080649338662624,0.006282806396484375,0.00760650634765625,0.01301701832562685,0.01498540211468935,0.0125732421875,0.009389241226017475,0.0022112529259175062,0.00016530354332644492,0.0008837382192723453,0.0025583903770893812,0.0136019391939044,0.039371490478515625,0.0337168388068676,0.2268269807100296,0.016208648681640625
Oppo_F_H1f2_Kanan_cutout.png,0.6175296101496806,0.33346396698378006,0.20883531124565857,0.07394600969661456,0.9210537218357703,0.022623473924966147,0.45226206335281555,0.012023887255021692,0.9358640671806215,0.0344842818050731,0.20468554781286755,0.010810481789995555,0.014812469482421875,0.03749847412109375,0.0147247314453125,0.0831298828125,0.0951080322265625,0.25089263916015625,0.07196044921875,0.07574081420898438,0.29921722412109375,0.056915283203125,0.0003509521484375,0.0017267862567678094,0.0024007160682231188,0.0599466972053051,0.024672189727425575,0.07797368615865707,0.028072357177734375,0.13016510009765625,0.0070355734787881374,0.0007464091177098453,0.00015767414879519492,8.900959983293433e-06,1.3987223610456567e-05,1.0172526344831567e-05,1.6530355424038135e-05,3.560383993317373e-05,0.26302337646484375,0.006938934326171875,0.0008900960092432797,0.000640869140625,0.0006039937143214047,0.0007387797231785953,0.0008900960092432797,0.0009752909536473453,0.001827239990234375,0.0054372153244912624,0.014574686996638775,0.01814778707921505,0.012866973876953125,0.0047098794020712376,0.0006319681997410953,0.00043614706373773515,0.0004971821908839047,0.0026156108360737562,0.0047276816330850124,0.0137176513671875,0.024771371856331825,0.06851323693990707,0.217376708984375,0.0011138916015625
Oppo_F_H1f2_Kiri_cutout.png,0.5946159151097589,0.3280052346036679,0.20986890064203964,0.07885572484384648,0.9200529541106088,0.025129288404686295,0.4231294967488646,0.013366045245066216,0.9393121026352089,0.03334089713959687,0.17921722218444058,0.011217056969631295,0.0120849609375,0.033447265625,0.012908935546875,0.08450698852539062,0.09527969360351562,0.2747650146484375,0.07183837890625,0.07373809814453125,0.2887840270996094,0.052646636962890625,0.000377655029296875,0.0017382303485646844,0.00262451171875,0.0611623115837574,0.00719451904296875,0.0794830322265625,0.06340917199850082,0.11140823364257812,0.0050099692307412624,0.0007451375131495297,0.00014241535973269492,7.62939453125e-06,3.814697265625e-06,0.0,1.52587890625e-05,1.1444091796875e-05,0.2631276547908783,0.005519866943359375,0.001712799072265625,0.000980377197265625,0.000888824462890625,0.000827789306640625,0.00090789794921875,0.0015614827862009406,0.00449371337890625,0.010646820068359375,0.022599538788199425,0.017065683379769325,0.0027923583984375,0.000133514404296875,3.178914266754873e-05,4.323323446442373e-05,0.00021870930504519492,0.0036099751014262438,0.0022748310584574938,0.009381611831486225,0.028263092041015625,0.06799189001321793,0.20986811816692352,0.0117251081392169
Oppo_G_H1f1_Kanan_cutout.png,0.44192867128489643,0.21312163941326578,0.2080998938138983,0.06782044252733804,0.9133059275173837,0.02387799205445504,0.5830664233120358,0.006552143797630421,0.9722187652971419,0.01338902495524541,0.34000938458223495,0.007627609287459721,0.015537261962890625,0.036174774169921875,0.016040802001953125,0.060420989990234375,0.08513641357421875,0.24707794189453125,0.052478790283203125,0.052669525146484375,0.3664054870605469,0.06805801391601562,0.0039037067908793688,0.00829315185546875,0.027141571044921875,0.061682384461164474,0.0022379558067768812,0.0008443196420557797,0.004055023193359375,0.0044110617600381374,0.056090038269758224,0.15121333301067352,0.009562174789607525,0.0005162556772120297,0.00034840902662836015,0.00016021728515625,0.0010223388671875,0.0018513997783884406,0.24052555859088898,0.0068524680100381374,0.0038693745154887438,0.0016962686786428094,0.0009206135873682797,0.0010706583270803094,0.002696990966796875,0.00591278076171875,0.0088411970064044,0.007740020751953125,0.0074335732497274876,0.0090853376314044,0.011906941421329975,0.01300811767578125,0.0093320207670331,0.00244140625,0.00015894572425168008,0.0017229715595021844,0.0068308510817587376,0.0225397739559412,0.0479736328125,0.02060953713953495,0.22543080151081085,0.008066813461482525
Oppo_G_H1f1_Kiri_cutout.png,0.5157597004597535,0.2592750317709233,0.24902916365451735,0.0805268219868464,0.8950462628442092,0.02845525089305239,0.46885380717085895,0.017124744231660823,0.9667114402694988,0.016662158335711334,0.2201171493636088,0.015944474541844875,0.017120361328125,0.03850555419921875,0.017822265625,0.059917449951171875,0.0839385986328125,0.21212005615234375,0.0550079345703125,0.05230712890625,0.3908195495605469,0.07244110107421875,0.00243377685546875,0.005901336669921875,0.027099609375,0.0542195625603199,0.001789093017578125,0.0008710225229151547,0.0005060831899754703,0.001483917236328125,0.013946533203125,0.17996852099895477,0.04291025921702385,0.001068115234375,0.00041071572923101485,5.340576171875e-05,0.00048573812819086015,0.00018564860511105508,0.24587123095989227,0.0025914509315043688,0.0009218851919285953,0.0006090800161473453,0.000446319580078125,0.0005238850717432797,0.0006459553842432797,0.0009778341045603156,0.001781463623046875,0.00397491455078125,0.01052093505859375,0.015309651382267475,0.0149167375639081,0.0188115444034338,0.01067352294921875,0.004756927490234375,0.00023905436682980508,0.001800537109375,0.0051968893967568874,0.02058919332921505,0.038361866027116776,0.02581787109375,0.18269093334674835,0.05863698199391365
Oppo_G_H1f2_Kanan_cutout.png,0.5205340064398596,0.3217257606376961,0.18142967297687054,0.07556195370905093,0.9302040901957881,0.024261883484084548,0.4243506982067799,0.012526105671331712,0.9541125286136354,0.028252571789089787,0.18023041839187093,0.010542773860147663,0.00830078125,0.0255279541015625,0.01044464111328125,0.08632659912109375,0.09639358520507812,0.2853813171386719,0.07037353515625,0.06884002685546875,0.30783843994140625,0.0405731201171875,0.000274658203125,0.002574920654296875,0.0038973491173237562,0.06525930017232895,0.020236968994140625,0.09105046838521957,0.06707636266946793,0.0810343399643898,0.0011736551532521844,0.0006701151723973453,7.756551349302754e-05,5.086263172415784e-06,0.0,0.0,2.543131586207892e-06,0.0,0.2564506530761719,0.0062281289137899876,0.0008951823110692203,0.0005849202279932797,0.001049041748046875,0.0020968120079487562,0.0025571186561137438,0.003284454345703125,0.00379180908203125,0.0064226784743368626,0.011060078628361225,0.016330718994140625,0.01263554859906435,0.00830078125,0.00119781494140625,0.00044759115553461015,0.00030771890305913985,0.0021998088341206312,0.005401611328125,0.01274871826171875,0.03034210205078125,0.056433361023664474,0.21459834277629852,0.011301676742732525
Oppo_G_H1f2_Kiri_cutout.png,0.7201659995617288,0.4030506595956185,0.24784026991332828,0.08492410717151046,0.9056910032641349,0.024983536340853697,0.41283307517897055,0.01163212992900391,0.9407492857001825,0.03301799420343651,0.17056645440841078,0.009536939156881781,0.018383026123046875,0.039150238037109375,0.01811981201171875,0.08900070190429688,0.09708023071289062,0.254852294921875,0.07573699951171875,0.07870101928710938,0.26694488525390625,0.062030792236328125,0.0006891886587254703,0.0048459372483193874,0.015228271484375,0.059368133544921875,0.01271820068359375,0.07141876220703125,0.04038747027516365,0.11725234985351562,0.009876251220703125,0.0009028117056004703,0.00041453042649663985,0.00012969970703125,2.7974447220913135e-05,0.0,4.323323446442373e-05,3.0517578125e-05,0.2508760988712311,0.0020662944298237562,0.00144195556640625,0.0007769266958348453,0.000881195068359375,0.0013224283466115594,0.001987457275390625,0.0030225117225199938,0.005428314208984375,0.0077870688401162624,0.0141359968110919,0.01873270608484745,0.0181706752628088,0.0051066079176962376,0.0007642109994776547,0.0008328755502589047,0.0010210672626271844,0.004268646240234375,0.0056521096266806126,0.013921101577579975,0.022675832733511925,0.06916555017232895,0.19733810424804688,0.019290924072265625
Oppo_H_H1f1_Kanan_cutout.png,0.4248119412361923,0.20575208447316617,0.20495554103363547,0.06787122672627874,0.9139577160579333,0.024215074646854327,0.6050582854082599,0.007074157632064861,0.9751038819828514,0.01201942594386226,0.3661455724473866,0.008547048796569185,0.0139617919921875,0.036891937255859375,0.015316009521484375,0.056354522705078125,0.08845138549804688,0.24237823486328125,0.05029296875,0.05129241943359375,0.3768043518066406,0.06825637817382812,0.00351715087890625,0.009128570556640625,0.02102152444422245,0.0518391914665699,0.001819610595703125,0.0005594889516942203,0.0049044289626181126,0.002712249755859375,0.022228240966796875,0.18011093139648438,0.03289794921875,0.0005086262826807797,0.00045267739915288985,0.000438690185546875,0.000652313232421875,0.00054168701171875,0.2573204040527344,0.0074132285080850124,0.0041707358323037624,0.0024553935509175062,0.0018297830829396844,0.0022036235313862562,0.0029055278282612562,0.0028317768592387438,0.003192901611328125,0.0030606586951762438,0.0028661091346293688,0.0036557514686137438,0.0090421037748456,0.01447296142578125,0.0118192033842206,0.004093170166015625,0.0005696614389307797,0.0043055214919149876,0.009569804184138775,0.02055867575109005,0.04041798785328865,0.014439900405704975,0.23235957324504852,0.011112213134765625
Oppo_H_H1f1_Kiri_cutout.png,0.3948242014475967,0.1967240055651128,0.20443920813228708,0.06936424304738033,0.911150841619952,0.026318652594154425,0.449173353517653,0.017387709327240142,0.9663280364908543,0.016748108111805517,0.20205903394594305,0.01551758150729624,0.013797760009765625,0.037448883056640625,0.015522003173828125,0.061420440673828125,0.08382034301757812,0.23354721069335938,0.05686187744140625,0.05327606201171875,0.3784751892089844,0.06583023071289062,0.004058837890625,0.005146026611328125,0.0129788713529706,0.059650421142578125,0.0024693806190043688,0.00034840902662836015,0.0017534891376271844,0.0011240640887990594,0.027159372344613075,0.14283116161823273,0.06659189611673355,0.004734039306640625,0.0024960834998637438,0.00021616618323605508,0.0012575784930959344,0.0005175272817723453,0.2582283020019531,0.0044225058518350124,0.0012906392803415656,0.00072479248046875,0.0005366007681004703,0.00044123330735601485,0.00054931640625,0.0005658467416651547,0.0008138020639307797,0.0018679300555959344,0.0054677329026162624,0.01484553050249815,0.015552520751953125,0.014155070297420025,0.010386149398982525,0.0034853618126362562,0.000118255615234375,0.000881195068359375,0.0020815532188862562,0.0109952287748456,0.0470682792365551,0.03240203857421875,0.2248179167509079,0.0149688720703125
Oppo_H_H1f2_Kanan_cutout.png,0.6387759915516624,0.377667501412907,0.22288519879887314,0.08386224448364152,0.914212852045175,0.02582262216277551,0.40321060897341865,0.012944026279367436,0.9441672485922864,0.03288067068198838,0.16274634300503604,0.010353196993742615,0.013683319091796875,0.037273406982421875,0.016078948974609375,0.09058380126953125,0.10065841674804688,0.2594871520996094,0.07480239868164062,0.07938766479492188,0.27227020263671875,0.055774688720703125,0.00013097126793581992,0.0019404093036428094,0.0027631123084574938,0.058467864990234375,0.0140380859375,0.09130223840475082,0.024239858612418175,0.13222885131835938,0.00646209716796875,0.0014063516864553094,0.00024159748863894492,4.831949991057627e-05,5.086263172415784e-06,7.62939453125e-06,2.4159749955288135e-05,2.6702880859375e-05,0.26513925194740295,0.004772186279296875,0.0018374124774709344,0.0014750162372365594,0.0015042623272165656,0.0019734699744731188,0.0020294189453125,0.0026804606895893812,0.0039723715744912624,0.0066744484938681126,0.00981013011187315,0.011211395263671875,0.011439005844295025,0.0069745383225381374,0.00133514404296875,0.0005048115854151547,0.0007108052377589047,0.0040270485915243626,0.0054639182053506374,0.0116182966157794,0.020158132538199425,0.0694020614027977,0.20063400268554688,0.0213190708309412
Oppo_H_H1f2_Kiri_cutout.png,0.5431324950285964,0.30582368677351285,0.20403471718113733,0.07580438074465225,0.920802635077055,0.024204522070852188,0.41499097042739813,0.012926189830634866,0.937535419093179,0.035016226652531034,0.17238459191981123,0.010642141779283989,0.01268768310546875,0.037364959716796875,0.01397705078125,0.08712387084960938,0.09619140625,0.2663764953613281,0.07465362548828125,0.0789947509765625,0.27679443359375,0.055835723876953125,0.000202178955078125,0.001377105712890625,0.0037790935020893812,0.061656951904296875,0.0169041957706213,0.11354700475931168,0.0735575333237648,0.059289295226335526,0.00202178955078125,0.0008138020639307797,0.00015131632972043008,1.0172526344831567e-05,7.62939453125e-06,0.0,3.814697265625e-06,1.1444091796875e-05,0.2609443664550781,0.0053609213791787624,0.0015894571552053094,0.0010274251690134406,0.0008951823110692203,0.0008379618520848453,0.0011151632061228156,0.0015042623272165656,0.0019683837890625,0.0052490234375,0.016506195068359375,0.018085479736328125,0.0128021240234375,0.0047314963303506374,0.00057220458984375,0.00014368693518918008,0.000743865966796875,0.0027936298865824938,0.0029474894981831312,0.006496429443359375,0.0185699462890625,0.07453028112649918,0.2048390656709671,0.0224126186221838
Oppo_I_H1f1_Kanan_cutout.png,0.3887860516950034,0.19038295542771033,0.17636761736585646,0.06047164972392003,0.9279333204324799,0.02095201474366247,0.6586610912800996,0.005706216221052835,0.9618698945494728,0.01861614430271846,0.433866994069853,0.007501628621222954,0.01369476318359375,0.0331878662109375,0.013889312744140625,0.051418304443359375,0.08100509643554688,0.23895645141601562,0.047893524169921875,0.046875,0.4116020202636719,0.0614776611328125,0.005046844482421875,0.008275349624454975,0.015087127685546875,0.044178009033203125,0.0017573038348928094,0.000659942626953125,0.0032361347693949938,0.0020243327599018812,0.0327351875603199,0.15979258716106415,0.0565083809196949,0.0010668436298146844,0.0008112589712254703,0.0006421406869776547,0.000736236572265625,0.0007756550912745297,0.26987457275390625,0.004886627197265625,0.00157928466796875,0.0010426839580759406,0.001293182373046875,0.001651763916015625,0.0027554829139262438,0.00464630126953125,0.0056864419020712376,0.004375457763671875,0.0055872597731649876,0.0054562888108193874,0.00820159912109375,0.010149638168513775,0.0047925314866006374,0.001354217529296875,0.00018310546875,0.0013300577411428094,0.0049184164963662624,0.0119476318359375,0.039821624755859375,0.023253122344613075,0.23996734619140625,0.011912028305232525
Oppo_I_H1f1_Kiri_cutout.png,0.5099855240648897,0.24808428195948762,0.2375353457487568,0.0786444551926485,0.9018549057899868,0.027329783688337248,0.5191006456660044,0.0134269992221627,0.9587739845668907,0.02003128953203959,0.2696457646389746,0.013875580076263055,0.014110565185546875,0.035465240478515625,0.0142974853515625,0.052112579345703125,0.0749664306640625,0.23598098754882812,0.0468292236328125,0.048107147216796875,0.4110565185546875,0.06707382202148438,0.0059305825270712376,0.0052706399001181126,0.0196202602237463,0.048877716064453125,0.0023638408165425062,0.000370025634765625,0.0022951762657612562,0.000804901123046875,0.013774871826171875,0.1536356657743454,0.07676950842142105,0.0012664794921875,0.00046284994459711015,0.00031153360032476485,0.0009206135873682797,0.0006586710806004703,0.2647285461425781,0.0080782575532794,0.0010401407489553094,0.0006090800161473453,0.000492095947265625,0.000789642333984375,0.0017445882549509406,0.0026842753868550062,0.00366973876953125,0.005462646484375,0.0087890625,0.010103861801326275,0.008609771728515625,0.0075810751877725124,0.0068880715407431126,0.0020624797325581312,0.00022633869957644492,0.0013872782001271844,0.0038935344200581312,0.017190298065543175,0.033613841980695724,0.027851104736328125,0.23077265918254852,0.018398284912109375
Oppo_I_H1f2_Kanan_cutout.png,0.45994534623154876,0.27796830865246414,0.17346532632338085,0.07103587259226085,0.9325288599853097,0.023113414867822903,0.4284987318028519,0.012648456785898845,0.950349338712448,0.029898537368028503,0.18377114661571717,0.010750461183997662,0.0093536376953125,0.02901458740234375,0.010555267333984375,0.08710098266601562,0.08530807495117188,0.27721405029296875,0.06766510009765625,0.07523727416992188,0.3138160705566406,0.044734954833984375,0.00021870930504519492,0.0014254251727834344,0.0017217000713571906,0.05193328857421875,0.06738535314798355,0.10158157348632812,0.08869043737649918,0.019878387451171875,0.00036875405930913985,0.00010172525799134746,1.9073486328125e-05,0.0,0.0,0.0,8.900959983293433e-06,0.0,0.27218756079673767,0.0066668190993368626,0.0012270609149709344,0.001117706298828125,0.0012067159404978156,0.0013758341083303094,0.0016530355205759406,0.0016454061260446906,0.0026791889686137438,0.00858306884765625,0.010904948227107525,0.008205413818359375,0.00952275563031435,0.0058301291428506374,0.00037256875657476485,0.00015513102698605508,0.0009562174673192203,0.0022036235313862562,0.003459930419921875,0.009708404541015625,0.02124532125890255,0.07770156860351562,0.20084762573242188,0.017210641875863075
